ID,Nombre_Punto,Latitud,Longitud,Departamento,Region,Tipo_Infraestructura,Elevacion_msnm,Temperatura_C,Humedad_Pct,Presion_hPa,Demanda_Energia,Nivel_CO2,Indice_Vulnerabilidad,Ranking_Conectividad
ST_551,Sensor_Nariño_451,2.2419367238450265,-78.4725596742613,Nariño,Pacifica,Estación Monitoreo,2358.267487511524,28.605255418423685,41.763066874122764,1008.7121134688325,80.97003413029091,406.3407593249275,0.11895489867588559,62.178016332915696
ST_552,Sensor_Santander_452,7.647416565429582,-72.7396561124051,Santander,Andina,Estación Monitoreo,1251.1082709882326,26.213218613026108,53.53248159282671,991.6444653065879,63.2709312599567,403.2118868493371,-0.0009138414484110013,78.00359614628803
ST_553,Sensor_Antioquia_453,5.9024910344621855,-75.20206892465664,Antioquia,Andina,Estación Monitoreo,1737.88080679581,29.38824746476743,46.74539474610702,1000.1585112800043,72.4496137926528,404.74755627761704,0.7008376253778094,67.64394448411791
ST_554,Sensor_Meta_454,3.290609250058361,-73.8688734009681,Meta,Orinoquia,Estación Monitoreo,2158.7322448489094,30.45953275490796,49.44102710733595,1006.7154202230064,54.231683198487346,403.37292682733784,0.7105233522370692,61.886478102321604
ST_555,Sensor_Cundinamarca_455,2.8465118558140636,-73.28986377975411,Cundinamarca,Andina,Estación Monitoreo,1511.718551320448,31.31989680192063,44.13888671587236,1006.9872994713346,51.706309986065285,403.58160614880796,0.24937946290549245,15.357722331630939
ST_556,Sensor_Atlantico_456,11.359865018473796,-73.92363795839363,Atlantico,Caribe,Estación Monitoreo,631.921019458015,31.414274290856465,42.532573102877755,986.904171851066,50.74114002536286,402.48920929765836,0.2092523989563546,49.64131817738861
ST_557,Sensor_Meta_457,1.96980106252322,-73.83827824197648,Meta,Orinoquia,Estación Monitoreo,54.33379136253944,26.83005313766079,46.32869668009507,1000.1629547276505,55.97741831731391,404.36492734131764,0.6394464914764555,5.407291217424765
ST_558,Sensor_Atlantico_458,10.287093135051975,-75.33651339645914,Atlantico,Caribe,Estación Monitoreo,-77.47142455103109,30.322339409481366,49.15420416401362,998.1980369270285,72.5909391273023,399.9933412387054,0.4852338595314712,35.98886576409066
ST_559,Sensor_Cauca_459,1.104530708955088,-74.92418091676291,Cauca,Pacifica,Estación Monitoreo,881.2484125518263,27.866681871691807,51.42506133139185,1013.1284390661366,62.56802444459785,409.9943725008302,-0.04736229647973743,60.95431276982366
ST_560,Sensor_Santander_460,7.122178623731294,-73.98668147023571,Santander,Andina,Estación Monitoreo,857.9908674221572,28.987157792948757,55.299491386432464,996.4726996625229,56.11860660794495,405.1652682663707,0.2007850797587717,75.48773603852428
ST_561,Sensor_Cauca_461,4.378793159976215,-76.80612550051596,Cauca,Pacifica,Estación Monitoreo,32.181873884186395,30.490431546157144,53.80641599942339,1007.8588912415944,79.69728990274098,407.2151617482566,0.42605245330397973,18.023395013769488
ST_562,Sensor_Nariño_462,-0.8804282511016002,-77.20394668556803,Nariño,Pacifica,Estación Monitoreo,243.34046297032705,27.574513561709548,52.898183133905164,1012.9215705485901,68.5301932734575,410.9526729631608,0.7745683116568288,70.99674541622977
ST_563,Sensor_Meta_463,1.7816503715698326,-73.5469747427961,Meta,Orinoquia,Estación Monitoreo,89.83837775411075,25.233508469288726,49.4206510442058,1004.1131824120647,78.51079146839793,401.9270403016457,0.174206396619176,20.94270377157034
ST_564,Sensor_Santander_464,6.848330927585521,-73.45195375415443,Santander,Andina,Estación Monitoreo,2397.3473924068758,25.686841388536354,45.05833554714169,1000.9880992685868,72.22521970688587,404.4952089266031,0.34889401396796216,5.490490105154366
ST_565,Sensor_Santander_465,7.244926841035759,-72.80162211632916,Santander,Andina,Estación Monitoreo,2561.1755814607936,25.606833897687032,51.74807296802055,1001.8059006665025,63.97557614422255,404.2072823230996,0.6109774845350385,0.9380436465709353
ST_566,Sensor_Nariño_466,0.7201148218343125,-77.49314729420934,Nariño,Pacifica,Estación Monitoreo,2585.5204836462926,25.53060048759221,56.84802674441098,1012.6373577995505,65.40703401963248,402.4728384146929,0.9233357347437344,66.51267161106394
ST_567,Sensor_Valle del Cauca_467,2.293412053202447,-77.77748189396023,Valle del Cauca,Pacifica,Estación Monitoreo,1637.9746346870538,24.352287943002864,56.51188836847564,1012.0334622530287,60.73811836999157,406.5840371622559,0.2824204049097614,2.854899195781041
ST_568,Sensor_Antioquia_468,6.071616824158413,-75.82219052056172,Antioquia,Andina,Estación Monitoreo,285.44602702400715,25.105042808379128,61.104067527133175,1013.8723503715112,62.26250725723469,402.01228852574724,0.6531737363032695,29.664432116302777
ST_569,Sensor_Nariño_469,0.5226045027430907,-76.9827979516837,Nariño,Pacifica,Estación Monitoreo,2315.6055154197,22.79094883204069,49.922598791893336,1012.4759945979118,54.596935332209874,405.48022767517216,0.7852289768323505,22.19632008259068
ST_570,Sensor_Atlantico_470,11.627168022954425,-75.28356057073664,Atlantico,Caribe,Estación Monitoreo,699.6813921913005,21.39432360885815,57.69360356930651,994.4249291100722,52.06507068299916,404.2421899622353,0.33496400211808747,84.15947459566516
ST_571,Sensor_Cundinamarca_471,3.3807990256365024,-75.55975915698035,Cundinamarca,Andina,Estación Monitoreo,1641.383570348035,20.142435168333407,63.69798318769838,1008.9174284925998,51.2003908536211,405.58187459594484,0.6837589006470154,35.701255494628555
ST_572,Sensor_Cundinamarca_472,4.701274443980587,-73.31322874620167,Cundinamarca,Andina,Estación Monitoreo,2194.447667012154,18.241752922975298,52.7294770198389,1003.3721523829406,60.76162426661682,406.51356963232064,0.5569929832554597,70.48232131929818
ST_573,Sensor_Nariño_473,1.6697394842929256,-77.18236305306687,Nariño,Pacifica,Estación Monitoreo,799.3188077507615,16.715240078132712,72.6024244774023,1004.4907256322064,59.382750341557895,405.54849019617205,0.06694707076314513,80.63488034389239
ST_574,Sensor_Valle del Cauca_474,2.221847075071567,-76.81701108527274,Valle del Cauca,Pacifica,Estación Monitoreo,653.7791994171536,13.478906930526438,58.35550460625288,1008.4901040101674,59.20542747821266,407.949433272227,0.13898008754612134,80.84092499171273
ST_575,Sensor_Meta_475,5.6598620983565135,-73.45886250631017,Meta,Orinoquia,Estación Monitoreo,283.7838116335499,13.95462771024555,58.0382107479587,1006.9468058478972,63.35096501237213,401.1356498960921,0.5432886981985784,12.57271404531885
ST_576,Sensor_Cundinamarca_476,3.5630026679361926,-74.72586217182545,Cundinamarca,Andina,Estación Monitoreo,1653.996972441265,14.846868408497631,66.21635020239992,1004.6667688414258,69.61061214405908,406.50360599588356,0.08833669688384306,8.25213040226458
ST_577,Sensor_Santander_477,7.206571828529286,-73.8208943696254,Santander,Andina,Estación Monitoreo,1104.6183486271893,13.426661997790255,63.96851592982963,994.1353891104213,64.44313096176228,404.36032626047086,-0.01089509842341746,86.35259991315883
ST_578,Sensor_Valle del Cauca_478,3.729225643469924,-76.2105507431684,Valle del Cauca,Pacifica,Estación Monitoreo,1488.3420305524853,13.58120487105747,64.48821075678971,1007.6441959255836,74.72934748516379,406.14954987704124,0.7300216928177118,66.19660146449705
ST_579,Sensor_Meta_479,4.658646678818781,-73.87403761266043,Meta,Orinoquia,Estación Monitoreo,2755.8885171825013,11.220018191920493,71.33882912468343,996.8241346978934,64.95292379943488,403.6537642634217,0.03649828391333364,12.000908576190339
ST_580,Sensor_Valle del Cauca_480,1.5941660179749824,-75.94439529027017,Valle del Cauca,Pacifica,Estación Monitoreo,548.9324062453808,13.098875180575382,72.82032668090451,1010.5716996183924,67.97104986720916,404.3477723228989,0.40293206053652275,11.975525748180981
ST_581,Sensor_Valle del Cauca_481,3.7302179701052536,-76.73983724164955,Valle del Cauca,Pacifica,Estación Monitoreo,2339.275380779028,9.565751571452697,72.02550066826791,1007.8667185088368,68.51352890900124,410.0398017333584,0.7447614709969961,55.00877034711098
ST_582,Sensor_Santander_482,7.78937537563114,-73.80011001350081,Santander,Andina,Estación Monitoreo,1385.1135890360674,14.365673943243955,70.86501841960201,995.8553809631342,73.48352583281752,404.67761084707354,1.0297246367521173,76.08692032596531
ST_583,Sensor_Valle del Cauca_483,3.10711431688433,-76.94501677125157,Valle del Cauca,Pacifica,Estación Monitoreo,2277.596241634872,13.373573834598474,70.84754260268208,1000.01303423322,68.3154336412202,402.33590072567904,0.7999140602685855,57.394488225582364
ST_584,Sensor_Atlantico_484,10.527823508711041,-74.192348135497,Atlantico,Caribe,Estación Monitoreo,824.8741270942496,8.083986358737338,79.20782224728424,984.1062174020361,66.86375715865863,403.46565641212845,0.047772518094660044,19.557881221455993
ST_585,Sensor_Nariño_485,2.331547868292063,-76.77019357425765,Nariño,Pacifica,Estación Monitoreo,1213.712026821108,5.780333723626413,67.46395552436913,1013.3699696093144,64.09303877405861,405.7650348008644,0.7472886679290034,82.9358814663348
ST_586,Sensor_Nariño_486,0.5534624806515227,-77.30547384179411,Nariño,Pacifica,Estación Monitoreo,2470.216802907831,12.763805602417515,74.12925247986537,1019.9359477182799,41.17416154711067,403.81757657241565,0.724667426196014,64.84210957186478
ST_587,Sensor_Cundinamarca_487,4.152354546036317,-73.69432280067032,Cundinamarca,Andina,Estación Monitoreo,136.88045302794802,10.048050952636068,72.18659336200801,993.1101633350168,48.23234254062473,406.1251018424303,0.8694728122429369,21.91851915740238
ST_588,Sensor_Cauca_488,2.6067089554543648,-76.70061666972991,Cauca,Pacifica,Estación Monitoreo,2363.0376409429336,4.909677035111674,74.88155181258796,1001.3419050898027,50.48215113919613,405.64489553947067,0.9170951646393011,25.14971480001972
ST_589,Sensor_Valle del Cauca_489,4.269288642057333,-76.0774517284669,Valle del Cauca,Pacifica,Estación Monitoreo,2346.3575131305092,6.698845962186055,72.03056664415999,1006.6409336693739,61.83039961509837,399.6683255238477,-0.016736833694098764,39.05744534058249
ST_590,Sensor_Antioquia_490,9.173779487615725,-75.91829570061243,Antioquia,Andina,Estación Monitoreo,1301.4105378743054,10.599898704977191,67.54803188931359,990.2333511585153,62.60428751539431,407.41888441224916,0.73400755809953,30.75818566184349
ST_591,Sensor_Meta_491,4.208003595644534,-74.35397427955141,Meta,Orinoquia,Estación Monitoreo,1662.8942253374044,9.15616538767246,76.00935677631583,990.7489314102118,66.060929607879,402.94074772851985,0.21283917564035898,31.903705196529238
ST_592,Sensor_Cauca_492,4.842271317265018,-76.47390061820127,Cauca,Pacifica,Estación Monitoreo,2075.708755276024,12.112592133784167,77.64602761793596,1007.946737885692,81.57298329856528,404.74329814670506,0.3359009121018938,83.6660688076886
ST_593,Sensor_Nariño_493,0.07880034454529833,-77.12439802420494,Nariño,Pacifica,Estación Monitoreo,1220.696500757831,12.46958043370211,85.47285469311564,1022.614870149439,63.47568781115036,403.33858930974435,-0.05858175401029386,21.707411678753445
ST_594,Sensor_Cundinamarca_494,3.354050413931927,-74.08003039295237,Cundinamarca,Andina,Estación Monitoreo,1718.9140853130189,15.195311280587337,70.42290596466464,1003.744094004211,69.21489049735065,407.0622901673233,0.10537575332134168,47.20218782339472
ST_595,Sensor_Cauca_495,1.1835897070191037,-75.0588366486432,Cauca,Pacifica,Estación Monitoreo,1454.382394198839,13.311765398084688,79.9339581113458,1005.4366000100048,69.89727740174975,400.6364629176073,1.0487221180265247,82.56911162505212
ST_596,Sensor_Cundinamarca_496,4.704893689138917,-74.51450888039844,Cundinamarca,Andina,Estación Monitoreo,822.965931682392,16.055000087768303,88.29762760292682,1005.4709849225202,63.36023359411991,405.6762530269639,-0.08264344205776297,85.81632018450843
ST_597,Sensor_Valle del Cauca_497,3.0118589142148857,-77.39057769884998,Valle del Cauca,Pacifica,Estación Monitoreo,1956.6045160926196,17.432649584543185,75.48390986729322,1007.2269341538504,68.23658073596984,406.7763168338396,0.9011576408281505,83.94720583137762
ST_598,Sensor_Cauca_498,2.3493262363924563,-76.46373296451134,Cauca,Pacifica,Estación Monitoreo,1154.5603408219135,17.591594205497287,71.0659346068202,1010.7343957141267,67.08433471991597,405.3051297714598,0.510292731970033,32.730267132529384
ST_599,Sensor_Santander_499,7.396094054774143,-72.33808704781637,Santander,Andina,Estación Monitoreo,1926.9511125737604,18.138375133167486,75.64340030928416,996.5154396603882,58.30315240371325,405.9764405530233,0.5876346396862582,84.09622854220686
